Date,Symbol,Volume,Close/Last,Open,High,Low
3/27/18,PYPL,7973887,76.31,79.59,79.9,75.65
3/26/18,PYPL,8682144,78.95,77.98,79.17,77.03
3/23/18,PYPL,9545097,76.44,78.5,79.06,76.35
3/22/18,PYPL,9361480,78.56,79.81,80.12,78.46
3/21/18,PYPL,6728789,81.04,80.94,82.35,80.51
3/20/18,PYPL,7387165,80.86,80.18,81.19,80.05
3/19/18,PYPL,8877753,80.3,80.89,81.44,79.11
3/16/18,PYPL,7858818,82.16,82.8,83.23,81.27
3/15/18,PYPL,9111309,82.57,83.75,83.99,81.57
3/14/18,PYPL,14247600,83.31,80.74,83.5,80.64
3/13/18,PYPL,6342593,80.2,80.69,80.99,79.27
3/12/18,PYPL,6601731,80.6,80.75,81.17,80.35
3/9/18,PYPL,6958563,80.71,80.26,80.85,80.11
3/8/18,PYPL,7017662,79.87,79.85,80.49,79.53
3/7/18,PYPL,5545376,79.52,78.65,79.56,78.01
3/6/18,PYPL,7272155,79.23,79.33,79.95,78.85
3/5/18,PYPL,6632942,79.07,78.07,79.42,77.09
3/2/18,PYPL,9419920,78.87,77.52,79.11,76.93
3/1/18,PYPL,8411814,78.64,79.6,80.44,77.88
2/28/18,PYPL,10795680,79.41,79.9,82.17,79.39
2/27/18,PYPL,8842263,79.46,79.11,79.93,78.61
2/26/18,PYPL,7129255,79.35,80,80.05,78.98
2/23/18,PYPL,7517698,79.69,78.26,79.7,77.39
2/22/18,PYPL,6623185,77.7,76.8,78.37,76.77
2/21/18,PYPL,8254933,76.51,77.2,78.5,76.47
2/20/18,PYPL,6840508,77.06,77.7,78.54,76.66
2/16/18,PYPL,9749461,78.37,78.2,78.75,77.53
2/15/18,PYPL,9116826,78.3,78.01,78.3,76.58
2/14/18,PYPL,8924673,77.27,74.18,77.36,74.13
2/13/18,PYPL,7731428,74.97,74.81,75.6,74.55
2/12/18,PYPL,10409730,75.28,75.49,76.28,74.85
2/9/18,PYPL,14328150,74.75,73.14,75.27,71.63
2/8/18,PYPL,13645690,72.32,75.63,75.91,72.27
2/7/18,PYPL,11655120,75.59,75.35,77.58,74.94
2/6/18,PYPL,19418600,75.68,72.63,76.52,72.25
2/5/18,PYPL,18709640,74.71,75.95,78.98,74.68
2/2/18,PYPL,21958050,76.57,78.1,79.62,76.28
2/1/18,PYPL,44233620,78.4,79.95,80.95,76.7
1/31/18,PYPL,13015090,85.32,84.18,86.32,84.16
1/30/18,PYPL,7827725,83.78,83,84.17,82
1/29/18,PYPL,7943091,84.31,85.2,85.35,83.62
1/26/18,PYPL,7815659,85.45,84.46,85.49,84.04
1/25/18,PYPL,7258137,84.34,84,85.27,83.71
1/24/18,PYPL,8720693,83.71,84.52,85.29,82.71
1/23/18,PYPL,9497008,84.21,84.12,84.55,83.45
1/22/18,PYPL,7528227,83.98,84,84.21,83.22
1/19/18,PYPL,8751388,83.84,83.23,84.19,83.13
1/18/18,PYPL,7328118,82.94,82.43,83.44,81.61
1/17/18,PYPL,7088245,82.47,80.4,82.61,79.96
1/16/18,PYPL,9156951,80.42,80.95,81.8,79.94
1/12/18,PYPL,6865274,80.54,80,80.77,79.66
1/11/18,PYPL,5527061,79.75,79.45,79.87,78.91
1/10/18,PYPL,6247692,79.37,78.5,79.49,77.7
1/9/18,PYPL,9613944,79.19,80.1,80.39,78.52
1/8/18,PYPL,7805659,79.05,78.7,79.18,77.77
1/5/18,PYPL,11819700,78.7,77.11,78.93,77.01
1/4/18,PYPL,8643988,76.73,77.33,77.93,76.26
1/3/18,PYPL,9927764,76.75,74.3,76.85,74.05
1/2/18,PYPL,7287899,73.84,74.24,74.5,73.43
12/29/17,PYPL,4490062,73.62,73.92,74.53,73.58
12/28/17,PYPL,3381367,74.17,74.96,75,73.86
12/27/17,PYPL,4455252,74.59,74.25,74.93,74
12/26/17,PYPL,4918996,74.27,73.29,74.34,72.63
12/22/17,PYPL,3894188,73.89,73.8,74.04,72.9
12/21/17,PYPL,4593501,74.02,74.19,74.47,73.8
12/20/17,PYPL,5996327,74,74.64,74.9,73.76
12/19/17,PYPL,7661411,74.5,75.39,75.39,73.91
12/18/17,PYPL,8350698,75.32,76.3,76.35,75.2
12/15/17,PYPL,11958390,75.65,74.82,75.87,73.51
12/14/17,PYPL,7495211,74.26,74.5,75.53,74.2
12/13/17,PYPL,7173699,74.09,74.08,75.42,73.77
12/12/17,PYPL,6438776,73.62,73.45,74.31,73
12/11/17,PYPL,6024046,73.29,72.96,73.68,72.56
12/8/17,PYPL,8166030,72.91,74.71,74.71,72.6
12/7/17,PYPL,7931712,73.69,73.25,74.07,73.25
12/6/17,PYPL,9279409,73.14,70.89,73.2,70.83
12/5/17,PYPL,16631080,71.2,69.81,72.75,69.61
12/4/17,PYPL,26273330,70.97,75.59,75.74,68.61
12/1/17,PYPL,13374560,75.3,75.22,76.44,74.26
11/30/17,PYPL,15934330,75.73,73.77,75.87,73.54
11/29/17,PYPL,25165750,73.25,77.95,77.98,71.67
11/28/17,PYPL,8735767,77.79,77.95,78.23,77.24
11/27/17,PYPL,6775231,77.84,78.63,79.39,77.71
11/24/17,PYPL,4306578,78.57,77.81,78.9,77.7
11/22/17,PYPL,8071502,77.57,77.9,77.99,76.62
11/21/17,PYPL,10338880,77.77,77.09,78.43,76.85
11/20/17,PYPL,6818188,76.01,76.6,77.32,75.88
11/17/17,PYPL,11861140,76.38,78.01,78.01,75.8
11/16/17,PYPL,12484090,77.7,75.5,77.94,75.28
11/15/17,PYPL,6217303,73.43,74.3,74.4,73.19
11/14/17,PYPL,6277159,74.49,74.1,74.82,73.62
11/13/17,PYPL,6179741,74.03,73.61,74.29,73.34
11/10/17,PYPL,5713748,73.99,73.77,74.14,73.56
11/9/17,PYPL,8864340,74.1,74.02,74.2,72.41
11/8/17,PYPL,7530424,74.77,74,75,73.31
11/7/17,PYPL,7019369,74.41,75.17,75.45,74.19
11/6/17,PYPL,10120480,74.74,73.72,74.76,73.42
11/3/17,PYPL,6782888,73.39,72.37,73.41,71.94
11/2/17,PYPL,4532594,72.25,72.46,72.78,72.01
11/1/17,PYPL,6644497,72.38,72.78,72.99,71.69
10/31/17,PYPL,7597631,72.56,71.34,72.74,71.11
10/30/17,PYPL,7128815,71.15,71.45,71.54,70.53
10/27/17,PYPL,9255055,71.06,71.72,71.79,70.58
10/26/17,PYPL,8003164,71.34,71.46,72.07,71.04
10/25/17,PYPL,12752720,71.02,69.94,71.42,69.85
10/24/17,PYPL,12255620,70.21,69.73,70.57,69.67
10/23/17,PYPL,12201120,69.8,71.02,71.33,69.55
10/20/17,PYPL,34225240,70.97,71.33,71.73,69.69
10/19/17,PYPL,13941870,67.25,67.3,67.45,66.16
10/18/17,PYPL,8021425,67.26,67.4,67.5,67
10/17/17,PYPL,10698790,66.67,67.65,67.67,66.35
10/16/17,PYPL,9548736,67.31,69.04,69.2,67.28
10/13/17,PYPL,8622444,68.66,69.49,69.61,68
10/12/17,PYPL,8724980,68.86,68.02,68.98,67.8
10/11/17,PYPL,11993060,67.78,67.25,68.42,66.98
10/10/17,PYPL,5831567,66.04,66.6,66.67,65.79
10/9/17,PYPL,5513746,66.23,66.2,66.55,65.9
10/6/17,PYPL,6122086,66.05,66,66.41,65.79
10/5/17,PYPL,7442797,65.82,64.38,66,64.22
10/4/17,PYPL,4436649,64.01,64.3,64.3,63.69
10/3/17,PYPL,5624773,64.22,64.51,64.51,63.76
10/2/17,PYPL,5162238,64.18,64.5,65.12,64.1
9/29/17,PYPL,6876884,64.03,63.86,64.17,63.5
9/28/17,PYPL,4045163,63.93,63.62,64.06,63.11
9/27/17,PYPL,7321777,63.33,63.41,63.75,63.16
9/26/17,PYPL,8427908,62.94,63.71,63.76,62.84
9/25/17,PYPL,13153430,63.5,65,65,62.37
9/22/17,PYPL,6626663,65.08,64.33,65.24,64.11
9/21/17,PYPL,6587139,64.63,64.67,64.95,63.91
9/20/17,PYPL,11825160,64.74,63.99,64.87,63.83
9/19/17,PYPL,7723216,63.83,63.01,63.93,62.96
9/18/17,PYPL,7628555,62.92,62.62,63.53,62.52
9/15/17,PYPL,9918637,62.5,62.27,62.8,61.96
9/14/17,PYPL,5695725,62.24,62.04,62.37,61.71
9/13/17,PYPL,6370784,62.04,62.47,62.75,61.58
9/12/17,PYPL,6263515,62.56,62.95,63.12,62.15
9/11/17,PYPL,8266011,62.64,61.73,63.26,61.62
9/8/17,PYPL,4920712,61.13,61.94,62,61.1
9/7/17,PYPL,4997143,62,61.33,62.13,61.28
9/6/17,PYPL,5276710,61.24,61.74,61.99,60.9
9/5/17,PYPL,5709624,61.27,61.26,61.75,60.58
9/1/17,PYPL,3422860,61.46,61.98,62.23,61.38
8/31/17,PYPL,6136948,61.68,62,62.03,61.17
8/30/17,PYPL,5652223,61.77,61.05,61.86,60.89
8/29/17,PYPL,4352962,61.01,59.82,61.16,59.63
8/28/17,PYPL,4654614,60.53,60.31,60.53,59.81
8/25/17,PYPL,4087113,59.97,60.33,60.58,59.61
8/24/17,PYPL,4041012,60,60.22,60.43,59.11
8/23/17,PYPL,4536773,60.05,60.3,60.51,59.82
8/22/17,PYPL,5826420,60.84,59.72,61,59.44
8/21/17,PYPL,4239934,59.4,59.33,59.65,58.76
8/18/17,PYPL,4653061,59.44,59.36,59.82,58.94
8/17/17,PYPL,6656173,59.29,60.15,60.28,59.29
8/16/17,PYPL,5742273,60.29,59.95,60.7,59.6
8/15/17,PYPL,6483094,59.69,59.3,59.98,59.23
8/14/17,PYPL,7550651,59.06,58.61,59.28,58.27
8/11/17,PYPL,6962021,58.04,57.85,58.25,57.58
8/10/17,PYPL,9561810,58.02,59.24,59.37,57.81
8/9/17,PYPL,6023787,59.67,58.97,59.73,58.59
8/8/17,PYPL,5999748,59.48,59.61,59.88,59.25
8/7/17,PYPL,5888212,59.62,59.18,59.64,58.84
8/4/17,PYPL,6174314,58.86,58.62,58.93,58.32
8/3/17,PYPL,6258116,58.42,59.16,59.28,58.36
8/2/17,PYPL,6516413,59.12,59.67,59.71,58.44
8/1/17,PYPL,9047028,59.34,59,59.39,58.79
7/31/17,PYPL,7370605,58.55,59.37,59.64,58.52
7/28/17,PYPL,10768700,59.2,59.8,60.71,59.04
7/27/17,PYPL,22703310,60.15,61,61.3,57.69
7/26/17,PYPL,13521650,58.79,58.48,58.94,57.9
7/25/17,PYPL,8506112,58.26,58.73,58.83,58.19
7/24/17,PYPL,6423566,58.58,58.9,59.07,58.34
7/21/17,PYPL,7544718,58.67,59,59.33,58.59
7/20/17,PYPL,7996031,59.09,58.75,59.38,58.43
7/19/17,PYPL,9689371,58.35,58.31,58.62,57.55
7/18/17,PYPL,9464316,58.96,57.5,58.96,57.31
7/17/17,PYPL,5798551,57.58,57.53,57.6,57.02
7/14/17,PYPL,11771870,57.16,58.14,58.63,56.92
7/13/17,PYPL,14790150,57.9,57.3,57.91,56.8
7/12/17,PYPL,17475220,56.55,56.6,57.45,55.55
7/11/17,PYPL,9010944,54.76,54.92,55.2,54.33
7/10/17,PYPL,10462700,54.94,54.91,55.42,54.7
7/7/17,PYPL,4807807,53.97,53.7,54.48,53.52
7/6/17,PYPL,7447844,53.47,54.22,54.35,53.15
7/5/17,PYPL,9799645,54.61,53,54.75,52.94
7/3/17,PYPL,4831590,52.87,54.14,54.33,52.83
6/30/17,PYPL,8227457,53.67,53.6,54.25,53.29
6/29/17,PYPL,11615730,53.42,53.81,54.1,52.52
6/28/17,PYPL,7926830,54.39,52.75,54.44,52.65
6/27/17,PYPL,7706591,52.73,53.6,53.79,52.64
6/26/17,PYPL,4890328,53.74,54.44,55.1,53.65
6/23/17,PYPL,6256555,54.33,53.82,54.53,53.69
6/22/17,PYPL,9673015,53.87,53.71,53.95,52.86
6/21/17,PYPL,8004986,53.54,52.99,53.58,52.61
6/20/17,PYPL,4572110,52.52,52.84,53.23,52.43
6/19/17,PYPL,5592497,52.93,52.28,53,52.11
6/16/17,PYPL,10931060,51.84,52.04,52.16,51.58
6/15/17,PYPL,9976940,52.29,51.44,52.38,50.83
6/14/17,PYPL,7126499,51.9,52,52.51,51.54
6/13/17,PYPL,10411390,52.06,52.29,52.49,51.7
6/12/17,PYPL,15762890,52.16,52.81,52.9,51.43
6/9/17,PYPL,11173930,53.4,54.65,55.14,52.85
6/8/17,PYPL,6349226,54.39,54.03,54.43,53.45
6/7/17,PYPL,6368525,53.85,53.3,53.94,53.26
6/6/17,PYPL,6306423,53.4,53.75,53.8,53.16
6/5/17,PYPL,9655700,53.8,53.77,54.07,53.59
6/2/17,PYPL,9120700,53.52,53.44,53.64,53.08
6/1/17,PYPL,13897740,53.16,52.48,53.39,52.48
5/31/17,PYPL,11048440,52.21,51.13,52.24,50.88
5/30/17,PYPL,5550220,51.06,50.96,51.28,50.86
5/26/17,PYPL,4774508,51.19,51.04,51.39,50.89
5/25/17,PYPL,4950498,50.93,50.77,51.13,50.64
5/24/17,PYPL,6300051,51.05,50.23,51.08,50.14
5/23/17,PYPL,7134052,50.13,49.9,50.18,49.77
5/22/17,PYPL,13143490,49.77,49.45,49.88,49.35
5/19/17,PYPL,7813476,49.39,49.15,49.71,49.06
5/18/17,PYPL,9931906,49.11,49.03,49.58,48.89
5/17/17,PYPL,6591631,49.05,49.87,50.1,49.03
5/16/17,PYPL,5346556,50.34,49.63,50.35,49.57
5/15/17,PYPL,4674544,49.77,49.31,50,49.25
5/12/17,PYPL,4933241,49.37,49.58,49.75,49.24
5/11/17,PYPL,5547676,49.7,49.63,49.71,49.11
5/10/17,PYPL,6502018,49.79,49.18,49.8,49.02
5/9/17,PYPL,4774761,49.22,49.06,49.37,48.9
5/8/17,PYPL,6638956,49.17,49.43,49.45,48.81
5/5/17,PYPL,4875397,49.3,48.62,49.44,48.4
5/4/17,PYPL,7148797,48.91,48.93,49.38,48.82
5/3/17,PYPL,11611450,49.02,49.16,49.29,48.63
5/2/17,PYPL,16777890,49.05,47.41,49.07,47.4
5/1/17,PYPL,14533070,47.54,47.39,47.71,47.32
4/28/17,PYPL,11642150,47.72,47.03,47.76,46.87
4/27/17,PYPL,34403070,47.15,47.25,48.1,46.75
4/26/17,PYPL,9752663,44.41,45.04,45.04,44.25
4/25/17,PYPL,7819478,44.71,44.49,45.01,44.35
4/24/17,PYPL,4642797,44.27,44.09,44.28,43.95
4/21/17,PYPL,5603194,43.81,43.86,44,43.6
4/20/17,PYPL,4811153,43.69,43.32,43.8,43.26
4/19/17,PYPL,4913653,43.3,43.03,43.47,42.9
4/18/17,PYPL,3702945,43.09,43.2,43.2,42.86
4/17/17,PYPL,3138458,43.1,42.6,43.14,42.6
4/13/17,PYPL,3624009,42.55,42.5,42.89,42.32
4/12/17,PYPL,5799899,42.49,42.1,42.81,42.06
4/11/17,PYPL,4856232,42.69,42.99,43.09,42.61
4/10/17,PYPL,4579501,43.05,43.07,43.55,43.01
4/7/17,PYPL,4861189,43.04,42.89,43.18,42.71
4/6/17,PYPL,5395420,42.9,42.9,43,42.72
4/5/17,PYPL,5291283,42.89,42.83,43.34,42.74
4/4/17,PYPL,4612206,42.72,42.74,42.74,42.26
4/3/17,PYPL,7772884,42.63,43.2,43.3,42.51
3/31/17,PYPL,5177915,43.02,43.44,43.48,43.01
3/30/17,PYPL,5680284,43.54,43.15,43.8,43
3/29/17,PYPL,3950831,43.24,43.15,43.3,42.96
3/28/17,PYPL,4396534,43.15,42.87,43.25,42.84
3/27/17,PYPL,3841606,43.08,42.69,43.2,42.58
3/24/17,PYPL,5739520,43.13,43.48,43.5,42.94
3/23/17,PYPL,7164058,43.14,43.13,43.61,43
3/22/17,PYPL,6492210,43.19,42.6,43.24,42.45
3/21/17,PYPL,7816143,42.64,43.33,43.4,42.46
3/20/17,PYPL,6634422,43.16,43.1,43.32,42.81
3/17/17,PYPL,12309470,43.08,42.57,43.3,42.37
3/16/17,PYPL,3998562,42.4,42.5,42.58,42.14
3/15/17,PYPL,4291076,42.39,42.29,42.57,41.89
3/14/17,PYPL,5887959,42.1,42.51,42.64,41.74
3/13/17,PYPL,5527264,42.59,42.87,42.97,42.45
3/10/17,PYPL,4634798,42.99,43.19,43.28,42.76
3/9/17,PYPL,3484473,42.92,42.66,43,42.45
3/8/17,PYPL,4573828,42.79,42.84,43.18,42.72
3/7/17,PYPL,4404707,42.89,42.8,43.2,42.71
3/6/17,PYPL,6032332,42.87,42.98,43.03,42.63
3/3/17,PYPL,4214431,43.03,42.7,43.04,42.58
3/2/17,PYPL,4572587,42.77,42.4,42.86,42.2
3/1/17,PYPL,6003748,42.43,42.31,42.52,41.99
2/28/17,PYPL,6953820,42,42.49,42.49,41.99
2/27/17,PYPL,5026489,42.64,42.89,42.89,42.35
2/24/17,PYPL,6769526,43.07,42.11,43.07,41.83
2/23/17,PYPL,5456296,42.53,42.37,42.67,42.16
2/22/17,PYPL,4316764,42.42,42.3,42.53,42.12
2/21/17,PYPL,5873771,42.43,41.93,42.56,41.9
2/17/17,PYPL,5106049,41.96,41.92,42.3,41.8
2/16/17,PYPL,5728859,42.15,41.87,42.31,41.7
2/15/17,PYPL,7115068,41.87,41.69,41.93,41.27
2/14/17,PYPL,6481833,41.62,41.18,41.63,40.94
2/13/17,PYPL,6260488,41.17,40.83,41.3,40.74
2/10/17,PYPL,6247831,40.58,40.82,40.86,40.56
2/9/17,PYPL,6466817,40.83,40.44,41,40.3
2/8/17,PYPL,7392858,40.88,40.18,40.99,39.92
2/7/17,PYPL,7956169,40.02,40.01,40.34,39.7
2/6/17,PYPL,8204804,39.74,39.64,39.83,39.34
2/3/17,PYPL,7131055,39.59,39.79,39.93,39.55
2/2/17,PYPL,8735975,39.58,39.4,39.84,39.02
2/1/17,PYPL,8860383,39.31,39.96,40,39.11
1/31/17,PYPL,9099696,39.78,39.7,40.01,39.45
1/30/17,PYPL,11485260,39.86,40.17,40.27,39.42
1/27/17,PYPL,22747600,40.27,41,41.2,39.92
1/26/17,PYPL,11772720,41.5,42.36,42.5,41.29
1/25/17,PYPL,8846296,41.71,42.36,42.44,41.66
1/24/17,PYPL,6106776,41.96,41.95,42.04,41.53
1/23/17,PYPL,8486768,41.62,41.86,42.11,41.25
1/20/17,PYPL,6857755,41.69,41.39,41.72,41.3
1/19/17,PYPL,4717762,41.27,41.25,41.68,41.03
1/18/17,PYPL,4705133,41.35,41.41,41.49,41.11
1/17/17,PYPL,5917481,41.27,41.6,41.71,41.2
1/13/17,PYPL,3917699,41.6,41.65,41.84,41.53
1/12/17,PYPL,3810229,41.56,41.28,41.61,40.92
1/11/17,PYPL,4424028,41.28,41.23,41.38,40.84
1/10/17,PYPL,4166069,41.08,41.4,41.55,41.07
1/9/17,PYPL,3935362,41.4,41.49,41.51,41.11
1/6/17,PYPL,5571605,41.45,41.24,41.64,40.79
1/5/17,PYPL,6420044,41.06,41.43,41.72,41.04
1/4/17,PYPL,6784663,41,40.35,41.03,40.05
1/3/17,PYPL,8239160,40.25,40.29,40.98,40
12/30/16,PYPL,5012041,39.47,39.96,40.07,39.34
12/29/16,PYPL,3694630,39.96,39.54,40.17,39.54
12/28/16,PYPL,3238070,39.57,39.76,40.03,39.53
12/27/16,PYPL,2660128,39.72,39.5,40.08,39.43
12/23/16,PYPL,3378939,39.58,39.82,39.87,39.48
12/22/16,PYPL,5062974,39.68,40.04,40.09,39.54
12/21/16,PYPL,6768455,40.09,39.84,40.74,39.82
12/20/16,PYPL,3636793,39.74,39.61,39.74,39.26
12/19/16,PYPL,4260753,39.44,39.4,39.8,39.11
12/16/16,PYPL,9786250,39.32,39.9,39.9,39.12
12/15/16,PYPL,6414785,39.54,39.8,40.29,39.35
12/14/16,PYPL,4658724,39.55,39.46,39.89,39.46
12/13/16,PYPL,6305788,39.43,39.55,39.75,39.39
12/12/16,PYPL,4463296,39.43,39.6,39.9,39.35
12/9/16,PYPL,3923651,39.65,39.7,39.79,39.38
12/8/16,PYPL,6102584,39.61,39.68,40,39.45
12/7/16,PYPL,7011789,39.45,39.08,39.46,38.8
12/6/16,PYPL,5953888,38.98,39.23,39.26,38.71
12/5/16,PYPL,5053850,38.99,38.85,39.34,38.65
12/2/16,PYPL,6324759,38.62,38.34,38.75,38.06
12/1/16,PYPL,11254430,38.34,39.56,39.68,38.18
11/30/16,PYPL,8398192,39.28,40.1,40.18,39.18
11/29/16,PYPL,5083357,39.89,40.07,40.36,39.79
11/28/16,PYPL,4154797,39.96,40.26,40.49,39.93
11/25/16,PYPL,2324478,40.26,40.4,40.56,39.99
11/23/16,PYPL,5762144,40.05,40.31,40.43,39.85
11/22/16,PYPL,7734699,40.33,40.99,41.1,39.95
11/21/16,PYPL,6657710,40.63,40.12,40.77,40.12
11/18/16,PYPL,9521521,40.08,40.08,40.57,39.91
11/17/16,PYPL,9758239,39.88,39.12,40.06,38.95
11/16/16,PYPL,12730460,39.07,39.05,39.21,38.71
11/15/16,PYPL,16038130,38.94,39.04,39.48,38.9
11/14/16,PYPL,17874580,38.81,40.4,40.4,38.45
11/11/16,PYPL,10776490,40.08,40.77,40.77,39.8
11/10/16,PYPL,12097580,40.45,41.9,41.9,39.58
11/9/16,PYPL,9744400,41.26,40.6,41.47,40.58
11/8/16,PYPL,6958580,41.58,41.42,42.15,41.09
11/7/16,PYPL,7893078,41.28,41.52,41.65,41.06
11/4/16,PYPL,6531784,40.9,40.3,41.49,40.3
11/3/16,PYPL,6233741,41.19,41.32,41.5,40.92
11/2/16,PYPL,7947036,41.35,41.43,41.57,41.08
11/1/16,PYPL,9391352,41.54,41.68,42.3,41.29
10/31/16,PYPL,7159485,41.66,41.78,42,41.36
10/28/16,PYPL,11978690,41.76,41.98,41.98,41.07
10/27/16,PYPL,9445164,41.69,42.55,42.57,41.62
10/26/16,PYPL,10914340,42.33,43,43.21,42.31
10/25/16,PYPL,9453904,43.31,43.66,44.07,43
10/24/16,PYPL,19077450,43.87,44,44.52,43.14
10/21/16,PYPL,37520690,44.15,41.85,44.24,41.84
10/20/16,PYPL,13178770,40.09,40.23,40.29,39.82
10/19/16,PYPL,6569376,40.24,39.97,40.47,39.84
10/18/16,PYPL,5444913,39.83,40,40.18,39.78
10/17/16,PYPL,5279511,39.48,39.24,39.62,39.16
10/14/16,PYPL,6647295,39.24,39.46,39.89,39.23
10/13/16,PYPL,7865587,39.2,39.39,39.4,38.75
10/12/16,PYPL,7034025,39.53,39.77,39.8,39.3
10/11/16,PYPL,9955067,39.19,40.03,40.11,38.96
10/10/16,PYPL,6636580,39.86,40.13,40.17,39.59
10/7/16,PYPL,6109646,39.88,40.42,40.42,39.62
10/6/16,PYPL,6311905,40.18,40.32,40.39,39.86
10/5/16,PYPL,6119480,40.44,40.95,40.95,40.4
10/4/16,PYPL,5046078,40.78,41.3,41.3,40.44
10/3/16,PYPL,6924973,40.59,40.87,41.2,40.16
9/30/16,PYPL,8675257,40.97,40.29,41.05,40.27
9/29/16,PYPL,7943827,40.39,40.91,41.3,40.36
9/28/16,PYPL,6751179,40.97,41.15,41.19,40.21
9/27/16,PYPL,8673751,41.06,40.04,41.23,39.49
9/26/16,PYPL,9045988,40.34,39.38,40.51,39.38
9/23/16,PYPL,6221747,40.07,39.6,40.5,39.6
9/22/16,PYPL,5691044,40.49,40.42,40.66,40.14
9/21/16,PYPL,5365297,40.29,39.86,40.39,39.7
9/20/16,PYPL,5550427,39.69,40.3,40.3,39.67
9/19/16,PYPL,7574130,40.01,40.24,40.46,39.75
9/16/16,PYPL,11909450,40.7,40.71,40.88,40.32
9/15/16,PYPL,12702830,40.83,40.31,41.14,39.87
9/14/16,PYPL,13061670,39.96,39.99,40.28,39.53
9/13/16,PYPL,17913700,39.86,38.62,40.33,38.41
9/12/16,PYPL,8604949,38.77,37.65,38.84,37.54
9/9/16,PYPL,10710960,38.01,38.75,39.02,37.91
9/8/16,PYPL,12026420,39.27,38.65,39.33,38.5
9/7/16,PYPL,10817220,38.56,37.33,38.58,37.26
9/6/16,PYPL,6403436,37.18,37.05,37.65,37.02
9/2/16,PYPL,6726606,37.07,37.01,37.13,36.3
9/1/16,PYPL,10400670,36.83,37.27,37.32,36.58
8/31/16,PYPL,7166276,37.15,37,37.24,36.84
8/30/16,PYPL,6857544,37,37.26,37.52,36.99
8/29/16,PYPL,4780710,37.29,37.61,37.65,37.27
8/26/16,PYPL,4177026,37.65,37.72,37.84,37.38
8/25/16,PYPL,5131965,37.51,37.5,37.57,37.25
8/24/16,PYPL,5904868,37.52,37.81,37.95,37.41
8/23/16,PYPL,6066408,37.86,38.42,38.43,37.8
8/22/16,PYPL,10704360,38.11,37.93,38.2,37.66
8/19/16,PYPL,5107876,38.09,38.02,38.18,37.9
8/18/16,PYPL,3881084,38.22,38.07,38.38,37.93
8/17/16,PYPL,5263218,38.14,38.41,38.46,37.88
8/16/16,PYPL,6149715,38.38,38.4,38.53,38.15
8/15/16,PYPL,4548051,38.46,38.55,38.65,38.34
8/12/16,PYPL,6527984,38.51,38.3,38.63,38.1
8/11/16,PYPL,5998607,38.46,38.19,38.49,38.1
8/10/16,PYPL,5540790,38.07,38.02,38.25,37.91
8/9/16,PYPL,5048127,38.1,38.03,38.14,37.88
8/8/16,PYPL,6101313,37.91,38.19,38.3,37.65
8/5/16,PYPL,7669293,38.1,37.55,38.15,37.55
8/4/16,PYPL,7507757,37.3,36.82,37.39,36.73
8/3/16,PYPL,7653903,36.58,36.59,36.74,36.28
8/2/16,PYPL,5982158,36.54,37.06,37.09,36.36
8/1/16,PYPL,5471883,37.06,37.43,37.44,36.9
7/29/16,PYPL,6849244,37.24,37.41,37.48,36.86
7/28/16,PYPL,5110931,37.22,37.4,37.68,37.1
7/27/16,PYPL,8893124,37.22,37.64,37.69,37.05
7/26/16,PYPL,10276790,37.69,37.78,38.27,37.6
7/25/16,PYPL,16894820,37.78,37.7,38.18,37.62
7/22/16,PYPL,36382670,37.42,37.3,37.59,36.43
7/21/16,PYPL,13103630,40.13,40.33,40.33,39.65
7/20/16,PYPL,11187900,40.05,39.44,40.45,39.12
7/19/16,PYPL,8119708,39.37,38.97,39.47,38.83
7/18/16,PYPL,7877209,38.92,39.13,39.22,38.73
7/15/16,PYPL,8140306,39.09,40.02,40.07,38.98
7/14/16,PYPL,9682891,39.96,39.69,40.07,39.4
7/13/16,PYPL,12457150,39.28,38.84,39.99,38.83
7/12/16,PYPL,10005410,38.79,38.47,38.91,38.24
7/11/16,PYPL,10095110,38.15,37.45,38.33,37.4
7/8/16,PYPL,6828682,37.36,36.78,37.46,36.66
7/7/16,PYPL,7326735,36.32,35.92,36.39,35.84
7/6/16,PYPL,7821280,35.93,35.94,36.17,35.72
7/5/16,PYPL,5321062,36.12,36.3,36.36,35.87
7/1/16,PYPL,7245272,36.35,36.6,36.67,36.25
6/30/16,PYPL,9151240,36.51,35.81,36.53,35.59
6/29/16,PYPL,9516238,35.77,35.69,35.91,35.29
6/28/16,PYPL,12396810,35.24,34.46,35.25,34.23
6/27/16,PYPL,11214770,34.2,34.74,34.76,34
6/24/16,PYPL,17646900,35.08,35,35.73,34.61
6/23/16,PYPL,4789739,36.66,36.27,36.67,36.05
6/22/16,PYPL,9292336,36,36.28,36.49,35.78
6/21/16,PYPL,12805440,36.16,36.8,36.8,35.95
6/20/16,PYPL,7779113,36.86,37.28,37.76,36.82
6/17/16,PYPL,7947073,36.97,37.03,37.18,36.63
6/16/16,PYPL,6105929,36.97,36.62,37.04,36.35
6/15/16,PYPL,7090921,36.84,37.16,37.22,36.79
6/14/16,PYPL,10273380,37.16,36.37,37.28,36.25
6/13/16,PYPL,8215866,36.54,36.5,37.11,36.5
6/10/16,PYPL,7739849,36.77,36.83,37.05,36.62
6/9/16,PYPL,10206310,37.13,37.48,37.57,37.11
6/8/16,PYPL,8666768,37.55,37.53,37.7,37.06
